filename,duration
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__119.dat,14.403810000003432
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__40.dat,14.406347000003734
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__32.dat,14.407819000000018
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__13.dat,14.409633000002941
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__113.dat,14.409985999998753
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__4.dat,14.410146000001987
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__60.dat,14.411213999999745
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__73.dat,14.412523999999394
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__42.dat,14.413307000002533
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__66.dat,14.414450000003853
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__15.dat,14.414547000000312
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__30.dat,14.417850000005274
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__6.dat,14.41848200000095
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__58.dat,14.422385999998369
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__67.dat,14.42241500000091
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__48.dat,14.423877000001085
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__112.dat,14.42398000000685
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__21.dat,14.424935999995796
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__111.dat,14.42615100000694
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__92.dat,14.42725299999438
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__103.dat,14.42775800000527
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__93.dat,14.430542999994941
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__101.dat,14.433399999994435
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__7.dat,14.436520999995992
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__117.dat,14.437825000000885
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__57.dat,14.439141000002564
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__3.dat,14.43938199999684
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__75.dat,14.441266000001633
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__74.dat,14.441469999997935
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__91.dat,14.443879999998899
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__31.dat,14.445784999996249
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__56.dat,14.44919200000004
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__118.dat,14.44920099999581
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__76.dat,14.449617999998736
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__39.dat,14.451640999999654
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__65.dat,14.452601000004506
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__108.dat,14.456501000007847
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__38.dat,14.458482000001823
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__68.dat,14.458913000002212
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__99.dat,14.461271999993187
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__120.dat,14.466193000000203
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__47.dat,14.470007999996596
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__94.dat,14.47004499999457
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__16.dat,14.475319000004674
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__77.dat,14.479373999995005
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__9.dat,14.480079999993904
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__12.dat,14.481269000003522
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__43.dat,14.48196199999802
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__64.dat,14.4941220000037
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__104.dat,14.497912999999244
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__52.dat,14.50078499999654
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__116.dat,14.50326800000039
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__82.dat,14.50850999999966
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__26.dat,14.509485999995377
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__36.dat,14.512277000001632
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__95.dat,14.51268600000185
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__34.dat,14.512793000001693
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__46.dat,14.514192000002367
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__29.dat,14.519291999997222
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__2.dat,14.52181500000006
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__97.dat,14.525282999995397
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__72.dat,14.525840000002063
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__25.dat,14.525871000005282
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__11.dat,14.525911999997334
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__102.dat,14.526322999998229
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__54.dat,14.527890999997908
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__35.dat,14.527952000004007
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__87.dat,14.528392000000167
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__8.dat,14.529674000004889
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__62.dat,14.529876000000513
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__81.dat,14.530333000002429
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__71.dat,14.531566999998176
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__85.dat,14.532233000005363
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__61.dat,14.533230000000913
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__105.dat,14.533635999992839
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__20.dat,14.5346669999999
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__55.dat,14.535494999996445
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__45.dat,14.537070999998832
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__27.dat,14.541804000000411
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__90.dat,14.542931000003591
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__44.dat,14.54362800000672
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__107.dat,14.544946000009077
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__89.dat,14.54537999999593
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__86.dat,14.547646999999415
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__78.dat,14.547847999994701
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__115.dat,14.552886999998009
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__96.dat,14.556760999999824
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__53.dat,14.557779000002483
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__17.dat,14.558005999999295
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__28.dat,14.559578000000329
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__80.dat,14.567990000003192
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__10.dat,14.571814000002632
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__69.dat,14.57530499999848
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__63.dat,14.577637000002142
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__106.dat,14.578439000004437
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__79.dat,14.579474999998638
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__98.dat,14.586156000004848
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__70.dat,14.590077000000747
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__88.dat,14.594717999993009
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__19.dat,14.59512900000118
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__1.dat,14.596311000001151
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__114.dat,14.597131000002264
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__37.dat,14.615780000000086
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__18.dat,14.648963999999978
