filename,duration
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__86.dat,2.7013549999974202
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__189.dat,2.7016119999971124
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__160.dat,2.707868999998027
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__99.dat,2.7148549999983516
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__142.dat,2.714898999998695
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__130.dat,2.7172409999984666
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__128.dat,2.7203110000045854
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__83.dat,2.7214529999982915
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__61.dat,2.7219010000044364
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__182.dat,2.722896999999648
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__124.dat,2.7241030000004685
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__188.dat,2.724740000005113
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__199.dat,2.7260950000054436
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__127.dat,2.7261429999998654
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__170.dat,2.7267980000033276
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__84.dat,2.729376000002958
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__2.dat,2.7295180000000983
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__172.dat,2.7303479999973206
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__116.dat,2.7313040000008186
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__85.dat,2.7330499999952735
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__4.dat,2.733261000001221
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__139.dat,2.734450999996625
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__60.dat,2.7348429999983637
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__87.dat,2.7361280000041006
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__121.dat,2.7363880000048084
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__46.dat,2.738275000003341
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__131.dat,2.740981000002648
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__98.dat,2.741361999993387
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__167.dat,2.743002000002889
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__132.dat,2.7431419999993523
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__49.dat,2.7443439999988186
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__122.dat,2.745497999996587
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__69.dat,2.7469770000025164
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__168.dat,2.7470659999962663
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__177.dat,2.747870999999577
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__148.dat,2.748372999994899
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__193.dat,2.751535999996122
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__9.dat,2.7537650000012945
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__95.dat,2.7543250000016997
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__91.dat,2.7547689999992144
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__33.dat,2.758918999999878
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__129.dat,2.76316300000326
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__56.dat,2.766137999999046
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__118.dat,2.7663529999990715
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__65.dat,2.7664070000028005
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__52.dat,2.7700760000006994
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__184.dat,2.7744999999995343
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__134.dat,2.7745520000025863
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__159.dat,2.7774419999987003
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__155.dat,2.7779309999968973
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__90.dat,2.7798909999983152
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__110.dat,2.7812970000013593
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__16.dat,2.786850999997114
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__28.dat,2.7873079999990296
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__73.dat,2.790897999999288
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__81.dat,2.7938649999996414
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__54.dat,2.793947999998636
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__108.dat,2.796979000006104
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__120.dat,2.797690000006696
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__6.dat,2.798667999995814
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__63.dat,2.7987340000036056
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__43.dat,2.79939999999624
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__113.dat,2.8013730000020587
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__141.dat,2.8100260000064736
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__164.dat,2.8101349999997183
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__72.dat,2.810785000001488
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__44.dat,2.8119579999984126
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__57.dat,2.821866999998747
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__143.dat,2.8263279999955557
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__93.dat,2.8272429999997257
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__194.dat,2.836076999999932
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__67.dat,2.8389509999979055
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__64.dat,2.844381999995676
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__22.dat,2.8547550000002957
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__31.dat,2.8571389999997336
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__156.dat,2.8574210000006133
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__162.dat,2.8600050000022748
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__32.dat,2.8609579999974812
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__23.dat,2.8611779999991995
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__30.dat,2.867937000002712
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__75.dat,2.87043299999641
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__197.dat,2.889123999993899
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__40.dat,2.9035360000052606
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__42.dat,2.9388400000025285
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__55.dat,2.9793449999997392
