filename,duration
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__77.dat,10.205269999991287
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__2.dat,10.207430000002205
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__36.dat,10.209724000000278
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__83.dat,10.210275999997975
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__113.dat,10.210695000001579
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__118.dat,10.211235000009765
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__111.dat,10.215423999994528
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__21.dat,10.216189999999187
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__28.dat,10.226266000005126
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__64.dat,10.227558999999019
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__106.dat,10.22931399999652
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__101.dat,10.232978000000003
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__45.dat,10.234124000002339
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__40.dat,10.236477000005834
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__14.dat,10.236813000003167
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__71.dat,10.238435999999638
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__91.dat,10.24029000000155
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__13.dat,10.240750000004482
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__99.dat,10.243428000001586
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__120.dat,10.245883000010508
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__10.dat,10.255182000000787
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__31.dat,10.259759000000486
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__115.dat,10.262593999999808
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__80.dat,10.26827799998864
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__67.dat,10.269822000002023
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__4.dat,10.27480800000194
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__48.dat,10.28193199999805
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__104.dat,10.285493999996106
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__11.dat,10.28591900000174
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__88.dat,10.293060999989393
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__85.dat,10.293548000001465
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__5.dat,10.2945550000004
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__53.dat,10.298632999998517
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__96.dat,10.298761999991257
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__119.dat,10.300874000007752
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__90.dat,10.30151800000749
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__59.dat,10.306075000000419
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__74.dat,10.307139999997162
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__1.dat,10.31148000000394
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__3.dat,10.311869000004663
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__34.dat,10.31297700000141
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__52.dat,10.313919000000169
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__16.dat,10.317452000002959
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__61.dat,10.321209999994608
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__37.dat,10.328216000001703
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__63.dat,10.328643000000739
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__58.dat,10.33261200000561
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__35.dat,10.346800999999687
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__7.dat,10.353196000003663
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__72.dat,10.360969999994268
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__82.dat,10.363005000006524
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__68.dat,10.382537999998021
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__49.dat,10.389453999996476
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__42.dat,10.39274899999873
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__105.dat,10.422942000004696
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__29.dat,10.462123999997857
