filename,duration
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__13.dat,2.0817919999999503
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__31.dat,2.088380000000143
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__50.dat,2.0896090000001095
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__24.dat,2.096704000000045
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__10.dat,2.0984849999999824
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__33.dat,2.100112000000081
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__5.dat,2.106786000000284
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__37.dat,2.1096410000000105
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__19.dat,2.134571000000051
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__1.dat,2.1403410000002623
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__14.dat,2.1566940000002432
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__29.dat,2.1603540000000976
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__6.dat,2.1658089999996264
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__38.dat,2.1706460000000334
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__2.dat,2.173475000000053
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__11.dat,2.217909999999847
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__48.dat,2.235613999999714
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__43.dat,2.2396560000001955
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__49.dat,2.2493670000003476
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__8.dat,2.2772039999999834
