filename,duration
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__16.dat,2.7712189999997463
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__12.dat,2.7800370000004477
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__45.dat,2.7851879999998346
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__19.dat,2.788202000000183
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__50.dat,2.8139900000001035
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__37.dat,2.824930000000222
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__7.dat,2.84007500000007
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__47.dat,2.840392999999949
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__1.dat,2.843209999999999
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__11.dat,2.8621369999996205
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__5.dat,2.8643809999998666
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__20.dat,2.869901999999911
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__26.dat,2.885565999999926
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__31.dat,2.886794000000009
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__42.dat,2.8913280000001578
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__18.dat,2.9138039999998
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__41.dat,2.918858
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__9.dat,2.9263740000001235
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__33.dat,2.930909000000156
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__48.dat,2.9313529999999446
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__38.dat,2.9350790000003144
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__17.dat,2.9360130000000026
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__35.dat,2.9437540000003537
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__25.dat,2.9440929999996115
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__2.dat,2.9482060000000274
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__30.dat,2.9485090000002856
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__29.dat,2.948621000000003
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__10.dat,2.956195999999636
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__32.dat,2.967181999999866
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__34.dat,2.9842759999996815
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__14.dat,2.9856110000000626
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__15.dat,3.0171470000000227
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__13.dat,3.026228999999603
