filename,duration
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__104.dat,16.363679000001866
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__28.dat,16.380506000001333
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__89.dat,16.385997999997926
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__105.dat,16.389500000004773
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__25.dat,16.397775000004913
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__78.dat,16.438079999992624
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__90.dat,16.48732200000086
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__6.dat,16.548544000004767
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__79.dat,16.561780000003637
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__114.dat,16.56599200000346
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__71.dat,16.57828200000222
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__16.dat,16.6346840000042
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__83.dat,16.648881000000983
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__68.dat,16.671682000000146
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__14.dat,16.693681999997352
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__107.dat,16.75046100000327
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__67.dat,16.75969299999997
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__92.dat,16.792865999988862
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__111.dat,16.84992300000158
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__36.dat,16.93318100000033
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__57.dat,16.957075000012992
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__88.dat,16.99782600000617
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__37.dat,17.01906799999415
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__17.dat,17.18753499999002
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__84.dat,17.24002000001201
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__101.dat,17.32263700000476
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__110.dat,17.389735999997356
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__62.dat,17.528192999991006
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__2.dat,17.661598999999114
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__80.dat,17.71578299999237
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__18.dat,17.772102999995695
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__95.dat,17.780243000001065
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__75.dat,18.2282600000035
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__87.dat,18.27955199999269
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__5.dat,18.375140999996802
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__12.dat,18.38624500000151
