filename,duration
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__41.dat,2.632945999997901
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__109.dat,2.6352589999951306
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__172.dat,2.640134000001126
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__176.dat,2.6413850000026287
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__166.dat,2.6414829999994254
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__12.dat,2.6424840000036056
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__188.dat,2.6433469999974477
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__76.dat,2.6466549999968265
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__4.dat,2.6468920000043
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__45.dat,2.648927000002004
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__141.dat,2.653014000003168
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__35.dat,2.654364000001806
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__107.dat,2.655073000001721
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__114.dat,2.6552989999981946
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__2.dat,2.656856000001426
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__126.dat,2.6595959999976913
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__18.dat,2.662776000004669
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__179.dat,2.663448999999673
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__134.dat,2.664403000002494
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__11.dat,2.6654410000046482
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__47.dat,2.6657780000023195
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__64.dat,2.6664200000013807
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__149.dat,2.6683349999948405
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__30.dat,2.6686570000019856
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__121.dat,2.6696690000026138
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__31.dat,2.670345999998972
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__54.dat,2.6739740000048187
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__5.dat,2.6789019999996526
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__68.dat,2.682039999999688
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__10.dat,2.682833999999275
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__111.dat,2.683155999999144
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__65.dat,2.684601000000839
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__99.dat,2.6859489999988
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__106.dat,2.687630000000354
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__144.dat,2.693524999995134
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__81.dat,2.693576999998186
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__84.dat,2.697234999999637
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__25.dat,2.6992060000047786
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__187.dat,2.7062109999969834
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__63.dat,2.7169060000014724
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__183.dat,2.719104999996489
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__78.dat,2.722869000004721
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__123.dat,2.7257509999981266
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__9.dat,2.72659399999975
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__112.dat,2.727117000002181
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__161.dat,2.7271809999947436
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__182.dat,2.7343780000010156
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__143.dat,2.736230999995314
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__21.dat,2.736421000001428
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__87.dat,2.7391910000005737
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__160.dat,2.739821999995911
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__193.dat,2.7399010000008275
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__124.dat,2.7401170000011916
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__19.dat,2.7407030000031227
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__22.dat,2.7409830000033253
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__132.dat,2.742446000003838
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__95.dat,2.7459860000017215
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__197.dat,2.7465490000031423
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__52.dat,2.750016999998479
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__29.dat,2.7511589999994612
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__16.dat,2.7513619999954244
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__102.dat,2.7520080000031157
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__136.dat,2.7533500000063214
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__157.dat,2.754656999997678
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__190.dat,2.7654639999964274
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__92.dat,2.767828999996709
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__56.dat,2.77191799999855
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__140.dat,2.772304999998596
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__66.dat,2.774726000003284
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__131.dat,2.7768379999979516
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__127.dat,2.7770590000000084
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__168.dat,2.7826770000028773
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__38.dat,2.7836260000040056
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__49.dat,2.785594000000856
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__169.dat,2.787085999996634
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__53.dat,2.7896319999999832
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__153.dat,2.7944060000008903
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__98.dat,2.79630200000247
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__43.dat,2.7994220000036876
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__13.dat,2.7998479999951087
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__33.dat,2.805381000005582
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__69.dat,2.807420999997703
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__120.dat,2.809040999993158
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__90.dat,2.8093949999965844
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__97.dat,2.814690999999584
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__145.dat,2.82477800000197
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__147.dat,2.8402900000000955
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__101.dat,2.840942000002542
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__167.dat,2.8476690000024973
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__191.dat,2.8489580000023125
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__108.dat,2.849515000001702
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__83.dat,2.850336999996216
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__175.dat,2.861549000001105
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__8.dat,2.861920999996073
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__39.dat,2.8692640000008396
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__129.dat,2.8710120000032475
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__27.dat,2.87224000000424
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__55.dat,2.8733309999952326
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__40.dat,2.8737750000000233
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__75.dat,2.8751919999995152
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__184.dat,2.876806000000215
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__133.dat,2.8788060000006226
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__15.dat,2.8874980000036885
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__32.dat,2.9007889999993495
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__23.dat,2.9053429999985383
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__164.dat,2.9099459999997634
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__199.dat,2.942957999999635
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__118.dat,2.95628299999953
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__171.dat,2.962515999999596
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__80.dat,2.986390999998548
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__130.dat,3.0297070000015083
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__148.dat,3.0383619999993243
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__189.dat,3.063289999998233
