filename,duration
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__40.dat,2.7765679999993154
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__17.dat,2.7853580000000875
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__2.dat,2.7874790000000758
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__48.dat,2.7895929999995133
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__39.dat,2.815537000000404
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__38.dat,2.8331129999996847
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__10.dat,2.8612129999996796
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__49.dat,2.8625130000000354
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__5.dat,2.872342000000117
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__16.dat,2.8808509999998932
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__9.dat,2.890990999999758
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__24.dat,2.900630000000092
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__12.dat,2.9089819999999236
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__8.dat,2.9358139999999366
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__13.dat,2.9441459999998187
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__35.dat,2.950238999999783
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__19.dat,2.9521420000000944
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__37.dat,2.972375999999713
