filename,duration
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__114.dat,16.03594499999599
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__102.dat,16.039350999999442
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__37.dat,16.04102899999998
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__118.dat,16.04558599999291
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__20.dat,16.04750599998806
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__79.dat,16.048268999991706
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__58.dat,16.049427999998443
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__14.dat,16.050805999999284
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__40.dat,16.05410799999663
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__23.dat,16.058390000005602
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__90.dat,16.061215000008815
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__116.dat,16.062042999998084
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__2.dat,16.063666999994894
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__7.dat,16.066015000003972
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__61.dat,16.068161999995937
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__65.dat,16.07077500000014
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__1.dat,16.072283000001335
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__46.dat,16.078020999993896
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__27.dat,16.08066800000961
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__11.dat,16.081014999988838
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__63.dat,16.08518500000355
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__24.dat,16.088881999996374
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__55.dat,16.090067000011913
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__85.dat,16.090856000009808
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__73.dat,16.091339999999036
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__71.dat,16.093064000000595
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__57.dat,16.096894000002067
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__15.dat,16.1006509999861
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__94.dat,16.10104200000933
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__48.dat,16.102195999992546
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__56.dat,16.10470300000452
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__52.dat,16.104980000003707
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__59.dat,16.105318000001716
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__87.dat,16.107365999996546
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__108.dat,16.108726000005845
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__4.dat,16.117885999992723
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__6.dat,16.1195260000095
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__13.dat,16.11976400000276
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__106.dat,16.132259000005433
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__69.dat,16.135000999987824
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__93.dat,16.137913999991724
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__86.dat,16.145773999989615
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__30.dat,16.14630500000203
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__32.dat,16.14910300000338
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__96.dat,16.155418000009377
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__29.dat,16.163824000002933
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__12.dat,16.165357999998378
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__62.dat,16.168095000000903
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__88.dat,16.174417000001995
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__115.dat,16.174448999998276
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__78.dat,16.17533500000718
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__31.dat,16.183981999987736
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__107.dat,16.18535499999416
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__72.dat,16.189581999991788
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__54.dat,16.19036999999662
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__70.dat,16.205426999993506
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__18.dat,16.212106999999378
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__101.dat,16.21677699999418
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__21.dat,16.223016999996617
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__47.dat,16.251086999996915
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__95.dat,16.31666199999745
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__5.dat,16.337807999996585
