filename,duration
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__55.dat,0.11068499999964843
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__18.dat,0.11072199999762233
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__53.dat,0.11072699999931501
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__26.dat,0.11077099999965867
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__257.dat,0.11077699999441393
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__62.dat,0.11080699999729404
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__58.dat,0.11080699999729404
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__197.dat,0.11082399999577319
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__268.dat,0.11086300000170013
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__292.dat,0.11089999999967404
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__297.dat,0.11091799999849172
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__174.dat,0.11096499999985099
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__260.dat,0.11098700000002282
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__93.dat,0.11100399999850197
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__139.dat,0.11106599999766331
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__69.dat,0.11108500000409549
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__123.dat,0.11112299999513198
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__5.dat,0.11113100000511622
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__228.dat,0.11115999999310588
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__46.dat,0.1111659999951371
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__294.dat,0.11119500000495464
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__113.dat,0.11123899999802234
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__63.dat,0.11127100000157952
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__160.dat,0.11128099999768892
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__154.dat,0.11132299999735551
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__20.dat,0.11132699999870965
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__87.dat,0.11134200000378769
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__31.dat,0.11135099999955855
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__106.dat,0.11135400000057416
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__279.dat,0.11136699999769917
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__246.dat,0.11139499999990221
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__271.dat,0.11139900000125635
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__97.dat,0.1114990000060061
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__252.dat,0.11158000000432367
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__41.dat,0.11160699999891222
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__290.dat,0.11164099999587052
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__234.dat,0.11166599999705795
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__110.dat,0.11170100000163075
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__286.dat,0.11170899999706307
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__2.dat,0.11172500000247965
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__237.dat,0.11176100000011502
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__15.dat,0.11176400000113063
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__125.dat,0.11187999999674503
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__40.dat,0.11189999999623979
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__107.dat,0.11193500000081258
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__194.dat,0.11194500000419794
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__36.dat,0.11202900000353111
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__122.dat,0.11204800000268733
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__188.dat,0.11209400000370806
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__258.dat,0.11211000000184868
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__147.dat,0.11212700000032783
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__284.dat,0.11213499999576015
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__181.dat,0.11223999999492662
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__132.dat,0.11224099999526516
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__285.dat,0.11234600000170758
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__120.dat,0.11237200000323355
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__82.dat,0.1123860000006971
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__196.dat,0.11245199999393662
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__99.dat,0.11246299999766052
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__11.dat,0.11252999999851454
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__227.dat,0.11255399999936344
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__43.dat,0.11256799999682698
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__179.dat,0.11257199999818113
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__146.dat,0.11257900000055088
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__222.dat,0.11258700000325916
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__300.dat,0.11258899999666028
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__158.dat,0.11261399999784771
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__16.dat,0.11262299999361858
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__105.dat,0.11266800000157673
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__30.dat,0.1126700000022538
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__77.dat,0.11268199999904027
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__162.dat,0.11277399999380577
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__89.dat,0.11285199999838369
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__274.dat,0.11287699999957113
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__277.dat,0.11288000000058673
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__273.dat,0.11291100000380538
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__202.dat,0.11294199999974808
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__109.dat,0.11301399999501882
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__185.dat,0.11303700000280514
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__38.dat,0.11304899999959162
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__56.dat,0.11319999999977881
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__151.dat,0.11322900000232039
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__224.dat,0.1132309999957215
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__95.dat,0.1132419999994454
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__247.dat,0.11331499999505468
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__281.dat,0.11333300000114832
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__250.dat,0.11334199999691918
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__236.dat,0.11337900000216905
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__108.dat,0.11347699999896577
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__37.dat,0.11347999999998137
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__225.dat,0.11350800000218442
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__178.dat,0.11351000000286149
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__166.dat,0.11355599999660626
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__152.dat,0.11362499999813735
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__193.dat,0.11362699999881443
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__240.dat,0.11371499999950174
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__104.dat,0.11372000000119442
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__48.dat,0.11373699999967357
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__195.dat,0.11383200000273064
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__24.dat,0.11384499999985565
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__130.dat,0.11391600000206381
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__254.dat,0.11391700000240235
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__287.dat,0.1139709999988554
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__256.dat,0.11398599999665748
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__1.dat,0.11398900000494905
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__96.dat,0.11408200000005309
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__149.dat,0.11419899999600602
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__189.dat,0.11425500000041211
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__270.dat,0.11433700000634417
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__198.dat,0.11434200000076089
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__153.dat,0.11435999999957858
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__111.dat,0.11436600000160979
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__49.dat,0.11451300000044284
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__276.dat,0.11453700000129174
