filename,duration
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__137.dat,2.624481000006199
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__95.dat,2.6260130000009667
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__7.dat,2.6272010000029695
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__11.dat,2.630630999999994
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__16.dat,2.6310640000010608
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__182.dat,2.6316660000011325
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__25.dat,2.632469999996829
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__165.dat,2.6329210000039893
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__5.dat,2.635176000003412
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__85.dat,2.6366960000013933
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__9.dat,2.6369899999990594
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__23.dat,2.637485999999626
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__77.dat,2.6376430000018445
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__100.dat,2.6382470000025933
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__18.dat,2.6387420000028214
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__178.dat,2.6388280000028317
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__101.dat,2.639574000000721
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__60.dat,2.639796000003116
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__39.dat,2.6408100000044215
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__161.dat,2.642034999997122
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__175.dat,2.6433170000018436
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__66.dat,2.644633000003523
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__98.dat,2.6454220000014175
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__14.dat,2.6455150000037975
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__103.dat,2.6494649999949615
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__27.dat,2.650166999999783
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__31.dat,2.6532440000009956
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__107.dat,2.6532699999952456
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__33.dat,2.653465999996115
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__44.dat,2.6546569999991334
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__119.dat,2.655166000004101
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__153.dat,2.6559130000023288
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__138.dat,2.6570710000014515
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__45.dat,2.6582150000031106
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__181.dat,2.6583019999961834
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__47.dat,2.6601450000016484
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__22.dat,2.6607809999986785
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__185.dat,2.661104000006162
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__72.dat,2.6619770000033895
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__125.dat,2.6621349999986705
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__38.dat,2.66390799999499
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__78.dat,2.663990000000922
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__129.dat,2.666085999997449
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__174.dat,2.666970999998739
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__194.dat,2.670239999999467
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__166.dat,2.6708399999988615
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__171.dat,2.6713030000028084
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__131.dat,2.6716710000036983
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__26.dat,2.6721509999988484
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__15.dat,2.673925999995845
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__160.dat,2.6752530000012484
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__36.dat,2.676350999994611
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__12.dat,2.679910999999265
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__135.dat,2.6814900000026682
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__91.dat,2.6823159999985364
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__109.dat,2.6825670000034734
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__147.dat,2.685144000002765
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__168.dat,2.6878639999995357
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__32.dat,2.689476999999897
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__146.dat,2.6895729999960167
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__8.dat,2.690714999996999
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__110.dat,2.691533999997773
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__115.dat,2.6943070000052103
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__187.dat,2.694696999998996
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__108.dat,2.695690000000468
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__141.dat,2.7013110000043525
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__63.dat,2.701564999995753
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__142.dat,2.703457999996317
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__61.dat,2.7046679999984917
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__136.dat,2.7075069999991683
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__113.dat,2.7089630000045872
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__54.dat,2.709614999999758
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__122.dat,2.712219000000914
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__200.dat,2.71416400000453
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__173.dat,2.7153249999973923
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__52.dat,2.715995999998995
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__62.dat,2.7164540000012494
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__30.dat,2.717561999997997
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__3.dat,2.719344999997702
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__159.dat,2.720069999995758
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__164.dat,2.7203020000015385
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__68.dat,2.7203329999974812
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__50.dat,2.720529999998689
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__148.dat,2.7205699999976787
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__58.dat,2.7242369999949005
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__92.dat,2.726390999996511
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__143.dat,2.7295180000000983
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__28.dat,2.732506000000285
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__180.dat,2.7340130000011413
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__42.dat,2.743149000001722
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__114.dat,2.744546000001719
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__65.dat,2.747048999997787
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__35.dat,2.7480539999960456
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__59.dat,2.7484829999957583
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__134.dat,2.7508359999992535
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__176.dat,2.7511239999948884
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__193.dat,2.752042000000074
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__121.dat,2.7523829999990994
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__70.dat,2.7555969999957597
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__163.dat,2.7573929999998654
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__99.dat,2.7576629999966826
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__118.dat,2.7584939999942435
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__48.dat,2.7614399999947636
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__80.dat,2.7624789999972563
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__196.dat,2.766543999998248
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__155.dat,2.7669429999950808
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__149.dat,2.7671399999962887
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__152.dat,2.7675189999936265
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__169.dat,2.768387000003713
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__105.dat,2.769438999996055
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__67.dat,2.775301000001491
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__132.dat,2.776051999993797
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__37.dat,2.778368999999657
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__156.dat,2.7787179999941145
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__102.dat,2.7787810000008903
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__198.dat,2.780739000001631
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__56.dat,2.785738999999012
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__19.dat,2.7864369999952032
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__157.dat,2.786815999999817
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__199.dat,2.786917999997968
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__184.dat,2.7898610000047483
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__87.dat,2.792019000000437
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__83.dat,2.792378000005556
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__76.dat,2.7972329999975045
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__51.dat,2.799867000001541
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__190.dat,2.80456299999787
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__46.dat,2.804965999996057
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__1.dat,2.8120640000051935
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__24.dat,2.812222999993537
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__74.dat,2.8160060000009253
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__88.dat,2.829741000001377
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__183.dat,2.8297880000027362
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__81.dat,2.835637999996834
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__82.dat,2.8380309999993187
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__120.dat,2.839694000002055
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__191.dat,2.8491369999974268
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__6.dat,2.8510369999930845
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__167.dat,2.8562759999986156
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__117.dat,2.861339000002772
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__197.dat,2.8691280000057304
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__192.dat,2.8697189999948023
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__195.dat,2.874281999997038
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__139.dat,2.877162999997381
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__21.dat,2.900885000002745
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__41.dat,2.911038999998709
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__150.dat,2.923568999998679
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__116.dat,2.958280000006198
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__145.dat,3.022836999996798
