filename,duration
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__136.dat,2.0078769999963697
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__102.dat,2.0083159999994677
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__58.dat,2.0087300000013784
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__137.dat,2.0103430000017397
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__195.dat,2.012332999998762
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__49.dat,2.012349999997241
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__98.dat,2.013185000003432
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__163.dat,2.0133239999995567
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__56.dat,2.014605999997002
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__177.dat,2.015543000001344
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__132.dat,2.0176300000021
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__169.dat,2.0181680000023334
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__118.dat,2.0187450000012177
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__158.dat,2.019527000004018
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__181.dat,2.0202569999964908
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__76.dat,2.0229939999990165
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__16.dat,2.0238870000030147
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__175.dat,2.0242440000001807
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__115.dat,2.0250859999941895
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__52.dat,2.026962999996613
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__77.dat,2.0270090000049095
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__192.dat,2.0277400000049965
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__154.dat,2.0279369999989285
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__155.dat,2.0285280000025523
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__168.dat,2.0286899999991874
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__8.dat,2.030973000000813
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__113.dat,2.0322680000026594
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__47.dat,2.033147000001918
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__48.dat,2.0337890000009793
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__12.dat,2.033887000005052
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__96.dat,2.0342559999990044
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__2.dat,2.037735000005341
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__164.dat,2.0388919999968493
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__107.dat,2.0411850000018603
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__95.dat,2.041558000004443
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__138.dat,2.0424669999993057
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__46.dat,2.0426430000006803
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__83.dat,2.0432849999997416
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__188.dat,2.044161999998323
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__161.dat,2.045175000006566
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__185.dat,2.049922999998671
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__15.dat,2.050187000000733
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__106.dat,2.050288999998884
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__173.dat,2.050296999994316
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__89.dat,2.0503570000000764
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__7.dat,2.050783999999112
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__180.dat,2.052616000000853
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__68.dat,2.0540780000010272
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__131.dat,2.0543870000037714
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__130.dat,2.056259000004502
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__69.dat,2.057330000003276
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__20.dat,2.0589990000007674
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__23.dat,2.060563999999431
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__55.dat,2.0621309999987716
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__101.dat,2.0646100000012666
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__45.dat,2.066257999998925
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__75.dat,2.0664510000060545
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__86.dat,2.0665730000037
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__50.dat,2.0671950000032666
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__29.dat,2.0713830000022426
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__139.dat,2.0719430000026478
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__9.dat,2.0726790000044275
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__97.dat,2.0727439999973285
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__28.dat,2.075466000002052
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__82.dat,2.077612000000954
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__35.dat,2.0810459999993327
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__27.dat,2.081201000000874
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__73.dat,2.084530000000086
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__81.dat,2.0859570000029635
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__67.dat,2.0871770000012475
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__85.dat,2.087830999997095
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__148.dat,2.0897249999979977
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__193.dat,2.091418000003614
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__126.dat,2.0914600000032806
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__128.dat,2.0953280000030645
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__150.dat,2.095863000002282
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__33.dat,2.0985060000020894
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__64.dat,2.099411000002874
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__14.dat,2.0998670000044513
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__182.dat,2.101011999999173
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__116.dat,2.104371000001265
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__91.dat,2.1062009999950533
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__31.dat,2.108061999999336
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__26.dat,2.1098589999965043
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__114.dat,2.110223000003316
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__186.dat,2.113132999998925
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__79.dat,2.1146909999952186
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__160.dat,2.1165490000057616
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__189.dat,2.1176530000011553
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__6.dat,2.1190149999965797
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__184.dat,2.1215339999980642
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__197.dat,2.1282129999963217
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__166.dat,2.1359540000048582
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__190.dat,2.1373249999960535
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__145.dat,2.1419830000013462
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__152.dat,2.1529020000016317
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__125.dat,2.155016999997315
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__65.dat,2.1574170000021695
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__123.dat,2.1623990000007325
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__66.dat,2.170632999994268
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__165.dat,2.1827849999972386
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__3.dat,2.1926949999979115
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__24.dat,2.1952929999970365
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__37.dat,2.2018060000045807
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__140.dat,2.2081170000019483
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__21.dat,2.226056999999855
